circ_id	gene_id	gene_name	circ_name	logFC	logCPM	LR	PValue	DE	FDR	Regulation	label	annotation
13:25705006|25715600	ENSSSCG00000025408	ULK4	circULK4_55	1.65433170399275	-4.76520212812403	16.4328191113247	5.04049406448395e-05	1	0.00729589578368349	Up	Up	
1:175300727|175306182	ENSSSCG00000004997	PRPF39	circPRPF39_5	1.60743381071017	-4.71352804621753	16.4142046292983	5.09023448972426e-05	1	0.00734849653195209	Up	Up	
14:58280692|58291727	ENSSSCG00000010169	SIPA1L2	circSIPA1L2_19	1.27925678477046	-4.05101478360876	16.4138345030984	5.09122850568947e-05	1	0.00734849653195209	Up	Up	
2:114823795|114838908	ENSSSCG00000014195	MAN2A1	circMAN2A1_76	1.16830621453144	-3.60711219795479	16.4081907315778	5.10640969695825e-05	1	0.00736279397011272	Up	Up	
12:55146227|55146628	ENSSSCG00000018005	MYH8	circMYH8_15	1.81620803791601	-4.95502173706093	16.3977448654319	5.13462824505158e-05	1	0.00739163516324155	Up	Up	
18:8198793|8200187			circ18:8198793|8200187	2.21831022371571	-5.34093403416828	16.3603528226128	5.23693088042122e-05	1	0.00750598554804686	Up	Up	
9:55930190|55941036	ENSSSCG00000015238	ARHGAP32	circARHGAP32_8	1.92039545612497	-5.13250915396343	16.3611497770949	5.23472922190049e-05	1	0.00750598554804686	Up	Up	
9:136128059|136176358	ENSSSCG00000015627	ZPBP	circZPBP_3	2.42045475374599	-5.49943075578859	16.346408603799	5.27560406858903e-05	1	0.00755152221106132	Up	Up	
8:13450639|13505843	ENSSSCG00000051696		circENSSSCG00000051696_3	2.37636715511063	-5.58039509614487	16.3395970008527	5.29459978745464e-05	1	0.00757540905334851	Up	Up	
15:56716676|56744627			circ15:56716676|56744627	2.01769347383266	-5.19091536690467	16.3364099191225	5.30351130061576e-05	1	0.00758154957578139	Up	Up	
9:2145578|2147024	ENSSSCG00000038540		circENSSSCG00000038540_1	1.83503168661333	-5.03948167744855	16.3343876436534	5.30917367727134e-05	1	0.00758633998052972	Up	Up	
13:35849054|35861795	ENSSSCG00000011455	CACNA1D	circCACNA1D_16	2.38761554199092	-5.57830181682853	16.31182572507	5.37276087917e-05	1	0.00767052174215771	Up	Up	
6:87566198|87617719	ENSSSCG00000003591,ENSSSCG00000018953,ENSSSCG00000020234	PUM1,U6	circPUM1,U6_1	1.76408089424015	-4.99090290060049	16.2963245715811	5.41689172954325e-05	1	0.00772344752546661	Up	Up	
5:33533423|33555287	ENSSSCG00000038031,ENSSSCG00000000492	CPSF6,LYZ	circCPSF6,LYZ_8	1.86308087309505	-5.08889389941666	16.2906960004445	5.43300598536703e-05	1	0.0077430597373997	Up	Up	
12:37641250|37669406	ENSSSCG00000019435,ENSSSCG00000017678	APPBP2	circAPPBP2_14	2.07869115422481	-5.26117420973687	16.2830309293641	5.45502816804292e-05	1	0.00776433131111541	Up	Up	
1:78080587|78083345	ENSSSCG00000004425	LAMA4	circLAMA4_8	1.41012864302059	-4.42982642081099	16.2603690592301	5.52066343014782e-05	1	0.0078441457649634	Up	Up	
11:11156485|11209651	ENSSSCG00000034348	NBEA	circNBEA_8	1.25904841499811	-4.05437995323646	16.240612094235	5.57853294860008e-05	1	0.00791609019854072	Up	Up	
12:18541490|18555100	ENSSSCG00000021306	GJC1	circGJC1_1	2.40019683720496	-5.49827370141189	16.2349027866185	5.59536923962703e-05	1	0.00793655007432854	Up	Up	
1:165996063|166058413	ENSSSCG00000004958	PIAS1	circPIAS1_8	1.74881439650064	-4.9891363258698	16.2093236410455	5.67142964175599e-05	1	0.00803401945812168	Up	Up	
6:160712469|160720786	ENSSSCG00000003872	EPS15	circEPS15_26	1.09855428623422	-3.12814064774076	16.1826005344503	5.75200250901918e-05	1	0.00813061160858219	Up	Up	
5:16526820|16531299	ENSSSCG00000029196	DIP2B	circDIP2B_7	1.46052983951249	-4.52442464885747	16.1750111177802	5.77509455853461e-05	1	0.00815458633443818	Up	Up	
16:40231897|40282107	ENSSSCG00000025194	ZSWIM6	circZSWIM6_13	1.85051280256051	-5.08054668164007	16.1654217353545	5.8044052036902e-05	1	0.00817877300349719	Up	Up	
17:36079097|36080597	ENSSSCG00000007249	NOL4L	circNOL4L_1	1.81590921568331	-4.8526975915586	16.1663463933169	5.8015724140077e-05	1	0.00817877300349719	Up	Up	
12:35455289|35457508	ENSSSCG00000024145	PRR11	circPRR11_10	2.42514944133558	-5.57110337196542	16.1513193554161	5.84778216593499e-05	1	0.00822702490478075	Up	Up	
16:45239387|45285671	ENSSSCG00000016956	MAST4	circMAST4_5	2.26293622526715	-5.38515389354153	16.1485706932944	5.85627455601874e-05	1	0.00823544254949027	Up	Up	
9:130496404|130497071	ENSSSCG00000015589	VASH2	circVASH2_7	1.06201079762336	-2.83619569759444	16.1402507941715	5.88205575631897e-05	1	0.0082646156780598	Up	Up	
1:82587980|82629633	ENSSSCG00000004453	SNAP91	circSNAP91_11	2.36891296473494	-5.58171410253121	16.1332556345425	5.90382024304749e-05	1	0.00828810001707994	Up	Up	
2:132363410|132382906	ENSSSCG00000033503,ENSSSCG00000014259	ADAMTS19	circADAMTS19_32	2.33409024711818	-5.44728160299107	16.1198275839591	5.94582701638527e-05	1	0.00833281506893676	Up	Up	
9:121640085|121652501			circ9:121640085|121652501	1.06905791083078	-2.78287270917067	16.1205313753713	5.94361791017035e-05	1	0.00833281506893676	Up	Up	
14:58236763|58238484	ENSSSCG00000010169	SIPA1L2	circSIPA1L2_3	1.69520221046612	-4.89028227909191	16.1144169766467	5.96283778141313e-05	1	0.0083524405055862	Up	Up	
8:72655156|72660185	ENSSSCG00000008986	SEPTIN11	circSEPTIN11_10	1.21848023241688	-3.82596342832508	16.1114581403624	5.97216095456566e-05	1	0.00835901339304262	Up	Up	
1:58523530|58533984	ENSSSCG00000004334	MAP3K7	circMAP3K7_15	1.91725278289159	-5.14022097427908	16.1054715228885	5.99106940711998e-05	1	0.00837833315668652	Up	Up	
12:43595390|43607668	ENSSSCG00000017748	NF1	circNF1_33	1.53281372436631	-4.69268110610719	16.1039172706887	5.99598827740847e-05	1	0.00838164083645352	Up	Up	
14:62078495|62104376	ENSSSCG00000010204	BICC1	circBICC1_13	1.20734805586625	-3.81763044834968	16.1003390687332	6.00732795312771e-05	1	0.00839391736101971	Up	Up	
15:79975237|79976596	ENSSSCG00000015962	SP3	circSP3_12	1.24817427602333	-4.0037079530333	16.0917233807277	6.03472048889108e-05	1	0.00842018507412865	Up	Up	
4:118051666|118077545	ENSSSCG00000006870	MFSD14A	circMFSD14A_5	1.58091357964497	-4.77810333153724	16.0866524280081	6.0509016594185e-05	1	0.00843684364297366	Up	Up	
2:115400201|115442724	ENSSSCG00000014196	TMEM232	circTMEM232_5	2.33309250620083	-5.58865859842385	16.0790341687362	6.07529322344364e-05	1	0.00846017484524634	Up	Up	
3:38275930|38288061	ENSSSCG00000007950	ADCY9	circADCY9_10	1.27723521333069	-3.99555088311819	16.0606213361324	6.13465515765691e-05	1	0.0085318756377174	Up	Up	
7:80642636|80648535	ENSSSCG00000033958	RYR3	circRYR3_2	2.33475568883538	-5.58743980943446	16.0587864531571	6.14060258706895e-05	1	0.0085365299522675	Up	Up	
9:7373041|7380166	ENSSSCG00000014820	FCHSD2	circFCHSD2_4	1.68769913806347	-4.92324520790124	16.0430905054731	6.19171562027899e-05	1	0.00858576718463705	Up	Up	
6:42649007|42656372	ENSSSCG00000002857		circENSSSCG00000002857_44	2.34871706697271	-5.58454694776545	16.0323139668862	6.22705639669072e-05	1	0.00862186638818593	Up	Up	
1:73564812|73567570	ENSSSCG00000004379	SOBP	circSOBP_2	1.30963902151631	-4.1513710523822	16.0315550191824	6.22955293717497e-05	1	0.00862186638818593	Up	Up	
8:124568080|124594106	ENSSSCG00000029621	BMPR1B	circBMPR1B_11	1.79586194553737	-5.02743535296651	16.0301477706997	6.23418471181381e-05	1	0.00862279957984088	Up	Up	
13:147878447|147879794	ENSSSCG00000022081	PHLDB2	circPHLDB2_40	1.91860571151806	-5.12797354474721	16.0184106965659	6.27295092197501e-05	1	0.00866911252446973	Up	Up	
14:30765780|30772037	ENSSSCG00000009802	WDR66	circWDR66_8	2.35269686535035	-5.58403507048559	16.0117307652818	6.29512213408304e-05	1	0.00868877746833839	Up	Up	
1:190648253|190654424	ENSSSCG00000005096	HIF1A	circHIF1A_5	1.19159337204404	-3.73003740851952	16.0131807454377	6.29030284946435e-05	1	0.00868877746833839	Up	Up	
6:96667496|96690762	ENSSSCG00000003673	CEP192	circCEP192_26	1.26777995882665	-3.89121551163386	16.0087689773694	6.30497774218272e-05	1	0.008698722570479	Up	Up	
9:128996104|129000933	ENSSSCG00000015581	CENPF	circCENPF_12	1.62049224213492	-4.81051005421654	15.9967071678615	6.34527502012003e-05	1	0.00873835972569696	Up	Up	
6:160337788|160367307	ENSSSCG00000003870	NRDC	circNRDC_8	1.28305141374275	-4.19450197466631	15.9938622216361	6.35481738990831e-05	1	0.00874542775066287	Up	Up	
5:12596908|12601083	ENSSSCG00000000158	RTCB	circRTCB_6	2.25670071267996	-5.31630003308842	15.976194431646	6.41440176607972e-05	1	0.00881633736207894	Up	Up	
13:35861712|35884967	ENSSSCG00000011455	CACNA1D	circCACNA1D_22	2.36233650463918	-5.5809842878311	15.9601458035101	6.46901245374672e-05	1	0.00888395705682512	Up	Up	
4:115733923|115740458	ENSSSCG00000006857	COL11A1	circCOL11A1_12	2.31581582219947	-5.43425248089904	15.9609197262974	6.46636822905071e-05	1	0.00888395705682512	Up	Up	
1:242566216|242607645	ENSSSCG00000050727,ENSSSCG00000046621		circENSSSCG00000050727,ENSSSCG00000046621_2	1.43329008669582	-3.56961869745044	15.9579289897023	6.47659255529603e-05	1	0.00889064694726816	Up	Up	
9:116483165|116497089	ENSSSCG00000015499	RABGAP1L	circRABGAP1L_11	1.97311163225346	-5.21280047735769	15.9502876919018	6.50278949830159e-05	1	0.00892287655485805	Up	Up	
9:96261551|96308959	ENSSSCG00000015398	SEMA3A	circSEMA3A_8	1.88151254278794	-5.07886934466754	15.943896267803	6.52478329152145e-05	1	0.00893810891789007	Up	Up	
13:38536703|38545830	ENSSSCG00000024201	TASOR	circTASOR_65	1.05258144802911	-2.61632757513499	15.9440439021818	6.52427441757324e-05	1	0.00893810891789007	Up	Up	
2:103609419|103628039	ENSSSCG00000014173	LNPEP	circLNPEP_7	1.28927868778997	-4.02755424939523	15.9387015781258	6.54271405914001e-05	1	0.00895181798958859	Up	Up	
14:11503553|11515969	ENSSSCG00000009670		circENSSSCG00000009670_1	1.9487448226129	-5.10833558711189	15.9352844176002	6.55453625791761e-05	1	0.00896390185462489	Up	Up	
X:101583563|101600057	ENSSSCG00000012642	STAG2	circSTAG2_82	1.91376849655758	-5.1449891712689	15.9163840740433	6.62031408767295e-05	1	0.00903879413548296	Up	Up	
14:129639012|129647504	ENSSSCG00000010687	INPP5F	circINPP5F_17	2.3633588590203	-5.58194698704331	15.9118745733758	6.63610611583242e-05	1	0.00905282371340247	Up	Up	
1:36321517|36348174	ENSSSCG00000042137		circENSSSCG00000042137_1	2.33402451761463	-5.58748472566649	15.8926483662115	6.70386151961107e-05	1	0.00913007523580193	Up	Up	
13:94230984|94238685	ENSSSCG00000024205	ARHGEF26	circARHGEF26_13	1.92736114919632	-5.13126191888821	15.8912464906175	6.70882902622008e-05	1	0.00913305089927408	Up	Up	
15:117078805|117095608	ENSSSCG00000016170	BARD1	circBARD1_9	2.11964893131605	-5.31710979165701	15.8837395567067	6.73549269993454e-05	1	0.00916174947975638	Up	Up	
6:87615275|87630079	ENSSSCG00000003591	PUM1	circPUM1_33	1.69888021222408	-4.9251788617616	15.8781588973501	6.75538354356035e-05	1	0.00917857076271582	Up	Up	
15:77234457|77283482	ENSSSCG00000015944	TLK1	circTLK1_60	1.70214209610348	-4.92366137350118	15.8644611345945	6.80445659952854e-05	1	0.00924023810324309	Up	Up	
6:155949314|155949756	ENSSSCG00000043918		circENSSSCG00000043918_2	1.73121476320917	-4.88783079495778	15.8603736882294	6.81916946812139e-05	1	0.00924873810742261	Up	Up	
5:66916867|66921343	ENSSSCG00000000735	TSPAN9	circTSPAN9_1	2.3645321682173	-5.49732638646261	15.8323469551257	6.92091805859604e-05	1	0.0093596647964996	Up	Up	
15:55813407|55814723	ENSSSCG00000042176		circENSSSCG00000042176_5	1.75223619431545	-5.00940045380689	15.8161048468414	6.98058112829269e-05	1	0.00943118381205005	Up	Up	
X:107986089|107986805			circX:107986089|107986805	2.33165520024508	-5.44825748258701	15.8138627647586	6.98885763602101e-05	1	0.00943226593345643	Up	Up	
5:98808700|98859107	ENSSSCG00000024065	TMTC2	circTMTC2_5	2.13161521935845	-5.30598147600708	15.8124074573119	6.99423509588203e-05	1	0.00943549049488489	Up	Up	
7:121738955|121784995	ENSSSCG00000018436,ENSSSCG00000018918,ENSSSCG00000018325,ENSSSCG00000019064,ENSSSCG00000018261,ENSSSCG00000018957,ENSSSCG00000038498,ENSSSCG00000018884	SNORD113-5,SNORD113-8,SNORD113-7,SNORD113-9,SNORD113-1,SNORD113-6,SNORD113-4	circSNORD113-5,SNORD113-8,SNORD113-7,SNORD113-9,SNORD113-1,SNORD113-6,SNORD113-4_1	2.2719410222318	-5.39571978672096	15.8101268610442	7.00267042678453e-05	1	0.00943911084250367	Up	Up	
13:77340728|77354110	ENSSSCG00000011652	STAG1	circSTAG1_20	1.82855396991215	-5.07945408287687	15.7902004787603	7.07680961537016e-05	1	0.00952730733702383	Up	Up	
1:131105040|131111716	ENSSSCG00000004782		circENSSSCG00000004782_22	2.34039290778236	-5.58528407285137	15.7752710204952	7.13287394038497e-05	1	0.00959098327565381	Up	Up	
3:3610346|3614777	ENSSSCG00000007576	FOXK1	circFOXK1_5	1.73688916792263	-4.90148943672932	15.7615354417005	7.18484946577073e-05	1	0.00964506534357765	Up	Up	
14:114494124|114495116	ENSSSCG00000010603	NEURL1	circNEURL1_1	1.42934646810086	-4.46095222865939	15.7622266185757	7.18222496764319e-05	1	0.00964506534357765	Up	Up	
15:15928996|15941387	ENSSSCG00000035564	MCM6	circMCM6_7	1.07086619029313	-3.22616001085747	15.760112621976	7.19025515456431e-05	1	0.0096483758670738	Up	Up	
3:117885521|117925615	ENSSSCG00000008600	PUM2	circPUM2_11	1.82879259401059	-5.06910251313529	15.7475864940959	7.23802231254105e-05	1	0.00970453807779631	Up	Up	
12:45141703|45147963	ENSSSCG00000017779	PHF12	circPHF12_5	1.38392079822479	-4.43138241574618	15.7453679106632	7.24651587868428e-05	1	0.00971195871056608	Up	Up	
3:48541228|48541520	ENSSSCG00000038228		circENSSSCG00000038228_1	2.2185036551128	-5.40178743891396	15.7236001414242	7.33038467029172e-05	1	0.0098019839456225	Up	Up	
14:99167879|99185093	ENSSSCG00000010433	SGMS1	circSGMS1_2	2.33876820713799	-5.5176004989129	15.7147227901133	7.3648677978822e-05	1	0.00983843823153721	Up	Up	
1:106068393|106091861	ENSSSCG00000004538	WDR7	circWDR7_5	2.32119619577194	-5.58893927872976	15.7153594139022	7.36238947804251e-05	1	0.00983843823153721	Up	Up	
18:52417988|52495626	ENSSSCG00000016763	GLI3	circGLI3_5	1.13959093374129	-3.40638978944807	15.6999384460831	7.4226585775337e-05	1	0.00989952223070577	Up	Up	
15:77219097|77234721	ENSSSCG00000015944	TLK1	circTLK1_35	2.1282757827203	-5.31282441928912	15.6891873851578	7.46496987440281e-05	1	0.00994786795430923	Up	Up	
X:20806471|20820112	ENSSSCG00000022240,ENSSSCG00000020458	POLA1	circPOLA1_10	1.96814304615006	-5.21999708281012	15.6874078551291	7.47199666400192e-05	1	0.00995319081597149	Up	Up	
8:99199685|99228789	ENSSSCG00000036155		circENSSSCG00000036155_10	2.32397343121643	-5.58843275395464	15.6807412759763	7.49838004000633e-05	1	0.00998023436784638	Up	Up	
